1522	706
160	707
5897	708
1200	709
5679	710
5899	711
3273	712
5738	713
1359	714
612	715
122	716
3219	717
6831	718
4397	719
3836	720
479	721
2219	722
1887	723
1995	724
2107	725
2420	726
1396	727
2286	728
4530	729
5895	730
9	731
6994	732
1710	733
1943	734
7036	735
4308	736
1876	737
3288	738
5464	739
1071	740
4388	741
798	742
258	743
5487	744
6879	745
382	746
1727	747
635	748
1392	749
3875	750
877	751
281	752
248	753
3306	754
1421	755
3026	756
1523	757
1637	758
652	759
6705	760
4824	761
1557	762
659	763
1691	764
6632	765
4040	766
385	767
81	768
4122	769
5873	770
381	771
154	772
6073	773
50	774
3048	775
784	776
625	777
298	778
5795	779
475	780
6886	781
6992	782
2152	783
439	784
2493	785
135	786
1217	787
1560	788
1046	789
849	790
3795	791
1129	792
4383	793
6486	794
6387	795
5344	796
2499	797
1505	798
694	799
6402	800
3064	801
4718	802
1219	803
6355	804
763	805
4129	806
3386	807
2900	808
390	809
4774	810
16	811
5878	812
356	813
1786	814
1388	815
4039	816
1031	817
428	818
2991	819
1529	820
2013	821
6691	822
619	823
346	824
2859	825
1122	826
1844	827
820	828
17	829
2	830
1888	831
1679	832
81	833
1053	834
25	835
2382	836
237	837
22	838
4589	839
5793	840
100	841
77	842
3815	843
145	844
5991	845
5533	846
896	847
813	848
768	849
6170	850
398	851
3481	852
892	853
854	854
4432	855
1279	856
3092	857
579	858
939	859
4487	860
1584	861
1095	862
6028	863
3344	864
571	865
1016	866
3943	867
49	868
1571	869
3656	870
796	871
2937	872
6251	873
520	874
2166	875
166	876
4524	877
34	878
1873	879
2530	880
222	881
700	882
2060	883
6521	884
151	885
324	886
6695	887
1011	888
1106	889
260	890
272	891
3249	892
6029	893
6704	894
810	895
1434	896
415	897
2229	898
163	899
949	900
4912	901
584	902
5030	903
6597	904
6258	905
712	906
2305	907
445	908
4245	909
1481	910
1519	911
1234	912
470	913
2497	914
529	915
6980	916
314	917
6812	918
6053	919
5186	920
6776	921
19	922
1582	923
5728	924
722	925
158	926
1330	927
3805	928
644	929
6419	930
430	931
1331	932
3366	933
33	934
1372	935
6388	936
1284	937
1423	938
6652	939
2657	940
6925	941
3889	942
6200	943
2879	944
6190	945
6805	946
32	947
402	948
4587	949
4581	950
2395	951
5996	952
193	953
4571	954
478	955
206	956
420	957
2692	958
1015	959
44	960
5220	961
274	962
1351	963
2715	964
5544	965
3145	966
2047	967
2288	968
3498	969
5852	970
1516	971
7004	972
5756	973
2479	974
5559	975
5473	976
500	977
1052	978
52	979
1851	980
346	981
3146	982
3451	983
5429	984
3521	985
5618	986
329	987
205	988
1665	989
3093	990
6856	991
1646	992
4442	993
395	994
68	995
285	996
386	997
1569	998
1765	999
412	1000
598	1001
1042	1002
1628	1003
7	1004
5358	1005
2931	1006
5094	1007
6800	1008
5250	1009
6440	1010
6457	1011
2133	1012
6485	1013
3225	1014
1866	1015
6227	1016
938	1017
2898	1018
471	1019
2344	1020
1801	1021
927	1022
3853	1023
1644	1024
1951	1025
355	1026
1629	1027
1565	1028
42	1029
4844	1030
3553	1031
4246	1032
5850	1033
6611	1034
1524	1035
3338	1036
662	1037
4229	1038
655	1039
1959	1040
4946	1041
2359	1042
5302	1043
4725	1044
3199	1045
391	1046
4106	1047
3581	1048
4557	1049
1442	1050
4930	1051
2374	1052
5529	1053
5621	1054
4045	1055
4940	1056
4298	1057
7030	1058
5953	1059
6909	1060
3406	1061
5143	1062
1350	1063
1029	1064
5777	1065
1803	1066
1144	1067
3832	1068
3674	1069
3223	1070
342	1071
775	1072
5117	1073
1011	1074
2926	1075
875	1076
4692	1077
6972	1078
608	1079
1459	1080
249	1081
5257	1082
6991	1083
273	1084
2143	1085
793	1086
258	1087
1362	1088
4307	1089
4899	1090
4166	1091
142	1092
4110	1093
2469	1094
5521	1095
2023	1096
6583	1097
3450	1098
6467	1099
4236	1100
4911	1101
3351	1102
1566	1103
827	1104
312	1105
3244	1106
724	1107
1488	1108
109	1109
6091	1110
5299	1111
748	1112
313	1113
2496	1114
4674	1115
4987	1116
1222	1117
1064	1118
81	1119
5065	1120
6217	1121
1871	1122
111	1123
5134	1124
1191	1125
274	1126
1676	1127
459	1128
6665	1129
6296	1130
6752	1131
288	1132
288	1133
2688	1134
5504	1135
4818	1136
4267	1137
6106	1138
1899	1139
129	1140
2743	1141
6334	1142
4835	1143
325	1144
6267	1145
1496	1146
129	1147
5058	1148
495	1149
513	1150
5445	1151
1671	1152
3630	1153
249	1154
249	1155
57	1156
1198	1157
6259	1158
5713	1159
2001	1160
1352	1161
2436	1162
250	1163
486	1164
1804	1165
186	1166
6499	1167
195	1168
6835	1169
5010	1170
1367	1171
772	1172
5202	1173
1347	1174
1310	1175
53	1176
4181	1177
4114	1178
497	1179
4905	1180
377	1181
2430	1182
1004	1183
874	1184
1178	1185
16	1186
201	1187
152	1188
93	1189
6580	1190
5303	1191
87	1192
87	1193
404	1194
404	1195
6074	1196
3116	1197
647	1198
109	1199
4171	1200
3422	1201
6607	1202
1515	1203
731	1204
463	1205
442	1206
4722	1207
326	1208
814	1209
2936	1210
227	1211
4	1212
3627	1213
2351	1214
4013	1215
151	1216
151	1217
23	1218
4358	1219
1835	1220
222	1221
497	1222
3089	1223
1692	1224
1647	1225
5295	1226
197	1227
6557	1228
1840	1229
6725	1230
6041	1231
3637	1232
6275	1233
3314	1234
6005	1235
628	1236
449	1237
6753	1238
5782	1239
5005	1240
4665	1241
134	1242
6495	1243
525	1244
1827	1245
2529	1246
6951	1247
1944	1248
152	1249
427	1250
4779	1251
167	1252
5213	1253
482	1254
6372	1255
248	1256
4461	1257
358	1258
5316	1259
5532	1260
4698	1261
6797	1262
615	1263
5881	1264
558	1265
1317	1266
4408	1267
5965	1268
755	1269
6743	1270
751	1271
1670	1272
349	1273
128	1274
3137	1275
1658	1276
6990	1277
1002	1278
780	1279
616	1280
1863	1281
2130	1282
5123	1283
4465	1284
1508	1285
3885	1286
1145	1287
297	1288
3006	1289
992	1290
4644	1291
1831	1292
3775	1293
461	1294
423	1295
488	1296
108	1297
1095	1298
4310	1299
3850	1300
745	1301
323	1302
375	1303
1427	1304
2569	1305
1587	1306
6111	1307
5363	1308
2295	1309
267	1310
1153	1311
3070	1312
4293	1313
1337	1314
1355	1315
2805	1316
2624	1317
435	1318
4279	1319
2815	1320
5596	1321
6254	1322
299	1323
556	1324
6142	1325
4343	1326
157	1327
1530	1328
2911	1329
6480	1330
2893	1331
6717	1332
3379	1333
161	1334
844	1335
4649	1336
1019	1337
1908	1338
480	1339
2321	1340
232	1341
23	1342
292	1343
526	1344
2137	1345
1782	1346
1556	1347
3704	1348
5019	1349
5640	1350
10	1351
2102	1352
2007	1353
5013	1354
5605	1355
6536	1356
406	1357
5588	1358
520	1359
2202	1360
1641	1361
5907	1362
6321	1363
357	1364
604	1365
2903	1366
509	1367
65	1368
56	1369
17	1370
573	1371
2156	1372
2120	1373
1441	1374
1898	1375
1429	1376
1652	1377
5744	1378
4258	1379
2894	1380
546	1381
134	1382
75	1383
5315	1384
2635	1385
1857	1386
5172	1387
6104	1388
334	1389
6798	1390
961	1391
893	1392
1536	1393
1020	1394
2719	1395
956	1396
4450	1397
1141	1398
6714	1399
1325	1400
86	1401
213	1402
3208	1403
3337	1404
1852	1405
6065	1406
154	1407
3107	1408
2115	1409
162	1410
2280	1411
1269	1412
6145	1413
3660	1414
6443	1415
5772	1416
4915	1417
3252	1418
964	1419
6151	1420
5110	1421
113	1422
237	1423
6625	1424
920	1425
4435	1426
513	1427
3940	1428
4500	1429
8	1430
4948	1431
153	1432
5436	1433
1977	1434
6000	1435
4059	1436
4250	1437
3501	1438
3612	1439
4467	1440
1254	1441
3802	1442
1215	1443
2111	1444
1152	1445
170	1446
3010	1447
3463	1448
3981	1449
4368	1450
5136	1451
6982	1452
4585	1453
6431	1454
95	1455
607	1456
2161	1457
4297	1458
3068	1459
524	1460
2037	1461
1642	1462
895	1463
387	1464
1954	1465
2673	1466
3364	1467
6687	1468
5960	1469
1366	1470
387	1471
1600	1472
3278	1473
4418	1474
4277	1475
61	1476
6686	1477
6943	1478
808	1479
808	1480
1725	1481
1343	1482
2461	1483
3469	1484
1183	1485
2777	1486
939	1487
4619	1488
1703	1489
3060	1490
1172	1491
1680	1492
424	1493
5600	1494
527	1495
6158	1496
6012	1497
4041	1498
137	1499
4380	1500
3824	1501
6097	1502
5382	1503
6064	1504
607	1505
2307	1506
6984	1507
1906	1508
1701	1509
986	1510
2340	1511
1735	1512
6310	1513
1	1514
1	1515
1	1516
726	1517
1160	1518
969	1519
11	1520
4659	1521
6807	1522
4387	1523
1751	1524
2609	1525
5781	1526
1777	1527
5191	1528
6429	1529
3828	1530
550	1531
2861	1532
6374	1533
1624	1534
34	1535
4365	1536
2141	1537
3377	1538
2027	1539
4785	1540
5	1541
1139	1542
2836	1543
1796	1544
2256	1545
281	1546
3077	1547
4549	1548
1313	1549
4931	1550
4968	1551
159	1552
1772	1553
4164	1554
1687	1555
6038	1556
2416	1557
282	1558
5603	1559
6608	1560
3213	1561
1291	1562
872	1563
217	1564
4263	1565
2784	1566
4808	1567
2005	1568
3929	1569
450	1570
1741	1571
4454	1572
6575	1573
4095	1574
4148	1575
6308	1576
1022	1577
586	1578
3572	1579
4741	1580
1475	1581
3506	1582
175	1583
133	1584
520	1585
1086	1586
170	1587
314	1588
1040	1589
5091	1590
4472	1591
573	1592
4038	1593
1308	1594
397	1595
1135	1596
6270	1597
854	1598
1775	1599
1997	1600
739	1601
1269	1602
6383	1603
1900	1604
94	1605
3042	1606
3494	1607
1889	1608
6202	1609
4218	1610
538	1611
3039	1612
223	1613
2785	1614
4669	1615
608	1616
4547	1617
2004	1618
553	1619
698	1620
164	1621
6096	1622
994	1623
1182	1624
6513	1625
6937	1626
2964	1627
5892	1628
3901	1629
310	1630
310	1631
1058	1632
1289	1633
3388	1634
906	1635
4367	1636
3990	1637
5284	1638
2397	1639
474	1640
5288	1641
6505	1642
6421	1643
1260	1644
492	1645
6567	1646
6441	1647
5162	1648
6	1649
502	1650
6006	1651
5969	1652
4845	1653
3813	1654
6192	1655
1271	1656
1118	1657
5006	1658
1810	1659
1614	1660
87	1661
1931	1662
238	1663
238	1664
238	1665
4312	1666
1859	1667
770	1668
40	1669
135	1670
1241	1671
268	1672
268	1673
4728	1674
5944	1675
3385	1676
514	1677
1846	1678
552	1679
5637	1680
309	1681
6648	1682
1096	1683
4265	1684
6177	1685
733	1686
4806	1687
6655	1688
59	1689
4767	1690
443	1691
35	1692
6519	1693
208	1694
4621	1695
1085	1696
194	1697
770	1698
4937	1699
1330	1700
5931	1701
874	1702
6068	1703
3492	1704
3363	1705
6701	1706
341	1707
2614	1708
1044	1709
1238	1710
6997	1711
1072	1712
183	1713
917	1714
4618	1715
6063	1716
4656	1717
188	1718
310	1719
1401	1720
5684	1721
140	1722
5827	1723
1996	1724
41	1725
453	1726
2852	1727
3825	1728
80	1729
1749	1730
6339	1731
1851	1732
128	1733
4664	1734
2867	1735
1250	1736
1443	1737
1686	1738
4895	1739
415	1740
3282	1741
1932	1742
993	1743
6623	1744
6046	1745
6736	1746
2306	1747
899	1748
4884	1749
158	1750
2676	1751
124	1752
2831	1753
4488	1754
2421	1755
3359	1756
2103	1757
165	1758
611	1759
141	1760
2613	1761
5112	1762
29	1763
2373	1764
3631	1765
4474	1766
7007	1767
1855	1768
6363	1769
284	1770
335	1771
1935	1772
6446	1773
1819	1774
574	1775
4126	1776
3205	1777
240	1778
201	1779
472	1780
5883	1781
216	1782
3610	1783
213	1784
6143	1785
5100	1786
3529	1787
5478	1788
6279	1789
6595	1790
963	1791
1120	1792
158	1793
158	1794
6700	1795
3659	1796
6729	1797
471	1798
259	1799
6047	1800
1618	1801
1531	1802
438	1803
1959	1804
5589	1805
297	1806
1109	1807
584	1808
6101	1809
2438	1810
5289	1811
2190	1812
2228	1813
3768	1814
1179	1815
623	1816
347	1817
5802	1818
1300	1819
3165	1820
919	1821
4070	1822
3534	1823
764	1824
5122	1825
108	1826
6081	1827
4199	1828
2437	1829
60	1830
4700	1831
1358	1832
3109	1833
1057	1834
1632	1835
5585	1836
590	1837
5157	1838
682	1839
6357	1840
2388	1841
1392	1842
2110	1843
912	1844
902	1845
6342	1846
5413	1847
3730	1848
4801	1849
1583	1850
343	1851
3505	1852
136	1853
433	1854
2887	1855
6427	1856
2043	1857
3231	1858
293	1859
6154	1860
5872	1861
5449	1862
4323	1863
1246	1864
863	1865
5563	1866
2611	1867
816	1868
2483	1869
1287	1870
997	1871
1773	1872
4444	1873
3051	1874
1747	1875
3712	1876
3525	1877
631	1878
898	1879
1494	1880
6076	1881
7037	1882
1729	1883
6087	1884
5570	1885
7013	1886
1732	1887
1842	1888
5057	1889
3975	1890
2099	1891
5675	1892
778	1893
6673	1894
1938	1895
1033	1896
3262	1897
1288	1898
4993	1899
3924	1900
1154	1901
1047	1902
1649	1903
1052	1904
110	1905
976	1906
546	1907
4471	1908
448	1909
2375	1910
4176	1911
6434	1912
444	1913
2734	1914
184	1915
6020	1916
1919	1917
641	1918
561	1919
486	1920
6407	1921
2285	1922
1622	1923
42	1924
356	1925
1731	1926
2883	1927
5807	1928
3841	1929
429	1930
1894	1931
4314	1932
4347	1933
373	1934
1747	1935
193	1936
4065	1937
7005	1938
3739	1939
242	1940
6416	1941
5362	1942
1302	1943
4061	1944
4	1945
48	1946
6425	1947
2114	1948
3931	1949
552	1950
61	1951
1474	1952
538	1953
6487	1954
554	1955
60	1956
846	1957
1918	1958
5105	1959
3735	1960
2361	1961
35	1962
4508	1963
2561	1964
178	1965
1027	1966
200	1967
4220	1968
1509	1969
3750	1970
4094	1971
6769	1972
184	1973
3772	1974
6689	1975
465	1976
1229	1977
665	1978
4	1979
3100	1980
1050	1981
1126	1982
5394	1983
3858	1984
1415	1985
205	1986
825	1987
452	1988
1976	1989
5720	1990
3619	1991
840	1992
518	1993
6114	1994
3803	1995
4382	1996
2849	1997
1834	1998
1630	1999
1077	2000
1963	2001
498	2002
507	2003
7000	2004
2052	2005
6824	2006
3438	2007
483	2008
4604	2009
4349	2010
1217	2011
85	2012
6734	2013
196	2014
268	2015
3969	2016
1561	2017
2464	2018
6280	2019
2999	2020
4702	2021
2268	2022
723	2023
1736	2024
2636	2025
4225	2026
143	2027
5514	2028
252	2029
3187	2030
1162	2031
4737	2032
5426	2033
5031	2034
677	2035
505	2036
5787	2037
3641	2038
5670	2039
3097	2040
2063	2041
625	2042
2112	2043
3852	2044
707	2045
1428	2046
3559	2047
1169	2048
2628	2049
2629	2050
2512	2051
272	2052
286	2053
1656	2054
1084	2055
164	2056
6131	2057
4016	2058
3514	2059
1777	2060
4152	2061
1588	2062
5266	2063
6979	2064
4518	2065
837	2066
639	2067
526	2068
466	2069
6853	2070
111	2071
6136	2072
375	2073
1484	2074
1847	2075
5545	2076
251	2077
3509	2078
432	2079
6139	2080
3951	2081
3557	2082
5503	2083
1561	2084
5146	2085
1551	2086
859	2087
1365	2088
123	2089
79	2090
3298	2091
3188	2092
3	2093
4321	2094
1746	2095
4749	2096
2489	2097
3952	2098
215	2099
3539	2100
6004	2101
3948	2102
6030	2103
371	2104
2446	2105
3916	2106
3655	2107
674	2108
1521	2109
464	2110
4927	2111
30	2112
2554	2113
6970	2114
1883	2115
14	2116
1921	2117
6015	2118
3312	2119
6490	2120
4005	2121
1286	2122
4546	2123
525	2124
5467	2125
1026	2126
176	2127
75	2128
3638	2129
1892	2130
94	2131
94	2132
332	2133
6026	2134
1861	2135
1244	2136
2258	2137
165	2138
1553	2139
3746	2140
1549	2141
2967	2142
1419	2143
1788	2144
2034	2145
6640	2146
1264	2147
6727	2148
3148	2149
364	2150
800	2151
1345	2152
1001	2153
4480	2154
196	2155
2484	2156
2525	2157
3933	2158
5359	2159
2917	2160
667	2161
1124	2162
2579	2163
1585	2164
2908	2165
110	2166
3084	2167
79	2168
72	2169
72	2170
403	2171
1715	2172
5922	2173
3226	2174
5066	2175
39	2176
1323	2177
952	2178
3705	2179
3	2180
4872	2181
4362	2182
254	2183
5791	2184
5614	2185
605	2186
68	2187
4165	2188
5998	2189
5553	2190
721	2191
105	2192
1698	2193
1496	2194
1397	2195
5200	2196
1446	2197
5067	2198
5124	2199
6516	2200
1910	2201
4318	2202
304	2203
765	2204
20	2205
6981	2206
1533	2207
6207	2208
6166	2209
1192	2210
5035	2211
681	2212
3330	2213
592	2214
178	2215
1678	2216
2138	2217
398	2218
308	2219
459	2220
5033	2221
483	2222
1912	2223
3634	2224
5974	2225
5651	2226
4048	2227
3613	2228
1920	2229
6293	2230
2007	2231
516	2232
6848	2233
356	2234
3333	2235
1807	2236
3574	2237
858	2238
10	2239
2314	2240
3407	2241
362	2242
728	2243
797	2244
1722	2245
3577	2246
3617	2247
6403	2248
5861	2249
4470	2250
1657	2251
1532	2252
1712	2253
1274	2254
2524	2255
6256	2256
1511	2257
4641	2258
4920	2259
6590	2260
4636	2261
234	2262
3394	2263
6668	2264
2243	2265
3543	2266
2560	2267
6381	2268
2011	2269
615	2270
439	2271
3594	2272
1202	2273
5376	2274
2331	2275
515	2276
5578	2277
2294	2278
693	2279
6940	2280
967	2281
6176	2282
1504	2283
532	2284
2837	2285
3880	2286
5638	2287
1680	2288
4577	2289
2839	2290
1780	2291
2766	2292
232	2293
959	2294
879	2295
589	2296
4327	2297
5948	2298
917	2299
683	2300
5882	2301
928	2302
1838	2303
4440	2304
4916	2305
466	2306
1397	2307
4363	2308
4552	2309
241	2310
3812	2311
3169	2312
3082	2313
6105	2314
290	2315
4769	2316
5687	2317
6299	2318
6204	2319
4821	2320
1275	2321
1263	2322
3207	2323
3700	2324
2776	2325
2912	2326
2127	2327
6377	2328
1752	2329
853	2330
1357	2331
576	2332
439	2333
25	2334
2541	2335
3066	2336
2410	2337
1716	2338
5330	2339
2238	2340
4855	2341
1700	2342
41	2343
64	2344
1225	2345
181	2346
382	2347
3002	2348
5794	2349
4252	2350
2913	2351
4422	2352
4	2353
908	2354
3608	2355
1503	2356
1500	2357
6976	2358
3573	2359
3482	2360
1657	2361
536	2362
6745	2363
2142	2364
953	2365
3928	2366
4971	2367
482	2368
730	2369
195	2370
913	2371
5048	2372
5636	2373
1582	2374
2	2375
3402	2376
6881	2377
6978	2378
6846	2379
1644	2380
347	2381
5814	2382
1006	2383
1784	2384
2145	2385
6209	2386
3030	2387
1872	2388
4473	2389
1433	2390
7	2391
4253	2392
5774	2393
4809	2394
501	2395
1367	2396
4606	2397
4876	2398
4558	2399
2588	2400
2350	2401
1914	2402
544	2403
1230	2404
2504	2405
2701	2406
5655	2407
2950	2408
4609	2409
763	2410
445	2411
3917	2412
716	2413
1924	2414
4963	2415
2855	2416
47	2417
1541	2418
3603	2419
4965	2420
5956	2421
149	2422
2778	2423
6365	2424
1009	2425
3291	2426
2532	2427
5482	2428
3392	2429
2030	2430
191	2431
983	2432
3491	2433
186	2434
29	2435
114	2436
416	2437
393	2438
3267	2439
24	2440
5864	2441
4979	2442
1267	2443
4627	2444
2333	2445
4178	2446
5746	2447
5741	2448
614	2449
138	2450
881	2451
1754	2452
2975	2453
5320	2454
1510	2455
4301	2456
2892	2457
1098	2458
531	2459
5036	2460
389	2461
6069	2462
6141	2463
6703	2464
5598	2465
6191	2466
5027	2467
36	2468
6084	2469
28	2470
1653	2471
3076	2472
106	2473
1895	2474
4066	2475
151	2476
3635	2477
4865	2478
3319	2479
1417	2480
2439	2481
3864	2482
1800	2483
762	2484
3440	2485
1245	2486
4676	2487
4569	2488
869	2489
2572	2490
2902	2491
376	2492
810	2493
3416	2494
481	2495
3396	2496
4982	2497
443	2498
5472	2499
605	2500
1443	2501
2823	2502
2132	2503
991	2504
3268	2505
5069	2506
1366	2507
3798	2508
1968	2509
4796	2510
4057	2511
76	2512
3679	2513
3381	2514
3895	2515
4776	2516
372	2517
6535	2518
3421	2519
1767	2520
4650	2521
1565	2522
2521	2523
6514	2524
6804	2525
5421	2526
4697	2527
23	2528
3777	2529
170	2530
140	2531
5735	2532
4877	2533
3425	2534
157	2535
479	2536
6985	2537
988	2538
1028	2539
634	2540
4978	2541
3248	2542
224	2543
190	2544
3872	2545
288	2546
718	2547
5374	2548
778	2549
2501	2550
449	2551
1227	2552
2591	2553
547	2554
2041	2555
155	2556
2549	2557
52	2558
8	2559
593	2560
657	2561
6193	2562
1185	2563
3692	2564
3426	2565
5471	2566
6219	2567
785	2568
6043	2569
1740	2570
1202	2571
1719	2572
1982	2573
1985	2574
6897	2575
648	2576
887	2577
5633	2578
323	2579
320	2580
3299	2581
3800	2582
4132	2583
3780	2584
3294	2585
5495	2586
4708	2587
396	2588
1591	2589
353	2590
1744	2591
1696	2592
1049	2593
99	2594
771	2595
5837	2596
1008	2597
5230	2598
187	2599
2546	2600
2458	2601
3144	2602
625	2603
1383	2604
766	2605
2140	2606
5586	2607
4880	2608
801	2609
437	2610
4554	2611
4703	2612
154	2613
281	2614
361	2615
1312	2616
6454	2617
3349	2618
3270	2619
998	2620
1318	2621
6543	2622
6235	2623
1650	2624
864	2625
1359	2626
220	2627
889	2628
2222	2629
4798	2630
2119	2631
2871	2632
