5225	236
604	237
2560	238
5994	239
1366	240
707	241
1158	242
22	243
5635	244
4039	245
3690	246
2004	247
5609	248
4215	249
2364	250
632	251
4367	252
105	253
2397	254
8149	255
4960	256
6986	257
6202	258
4811	259
3460	260
6794	261
3290	262
1769	263
2974	264
2593	265
150	266
338	267
7832	268
647	269
4094	270
5556	271
25	272
1002	273
10	274
1861	275
3128	276
1654	277
194	278
5848	279
7960	280
170	281
8141	282
306	283
1632	284
6433	285
4717	286
4001	287
6665	288
3694	289
87	290
7650	291
4524	292
238	293
2013	294
2841	295
6107	296
3899	297
2098	298
395	299
1280	300
745	301
1529	302
5893	303
344	304
1841	305
157	306
3635	307
7925	308
6587	309
1803	310
1072	311
2660	312
8732	313
1681	314
8184	315
1185	316
8568	317
2105	318
4755	319
7767	320
3028	321
1456	322
4027	323
15	324
7918	325
5163	326
6744	327
3200	328
4047	329
8776	330
3046	331
2987	332
7005	333
8628	334
8469	335
6628	336
2620	337
5725	338
5487	339
8081	340
6302	341
7068	342
7008	343
2334	344
4951	345
1539	346
8266	347
6911	348
1313	349
248	350
6508	351
6453	352
665	353
866	354
5911	355
886	356
828	357
5886	358
8516	359
746	360
8304	361
2387	362
3934	363
488	364
294	365
2382	366
1874	367
2513	368
854	369
6963	370
5990	371
1877	372
7206	373
803	374
7817	375
576	376
3544	377
1023	378
3857	379
2810	380
448	381
540	382
1238	383
7773	384
8495	385
241	386
517	387
679	388
2802	389
17	390
2847	391
2598	392
6715	393
254	394
6541	395
3577	396
6500	397
2154	398
1823	399
6691	400
3465	401
426	402
6458	403
63	404
6713	405
1753	406
6549	407
862	408
4917	409
7419	410
3116	411
5824	412
5305	413
2269	414
928	415
8692	416
6985	417
1281	418
4275	419
2839	420
7080	421
5032	422
8564	423
2026	424
7751	425
1071	426
1651	427
4	428
7633	429
5110	430
150	431
240	432
1154	433
8607	434
8562	435
7725	436
4639	437
5431	438
4341	439
780	440
134	441
5323	442
7916	443
6373	444
4002	445
6393	446
4061	447
6852	448
6562	449
4961	450
7507	451
2104	452
309	453
7195	454
1130	455
709	456
5165	457
427	458
1997	459
829	460
4228	461
8454	462
7652	463
6937	464
6669	465
3436	466
7752	467
3301	468
473	469
2946	470
567	471
6128	472
4683	473
7508	474
4223	475
262	476
8152	477
430	478
7465	479
3287	480
761	481
36	482
381	483
3961	484
233	485
4507	486
983	487
7994	488
8534	489
897	490
1113	491
100	492
5527	493
47	494
4004	495
6777	496
24	497
8430	498
4364	499
2861	500
1092	501
524	502
3292	503
3806	504
1028	505
861	506
4676	507
339	508
3049	509
3244	510
5379	511
6416	512
7055	513
2265	514
545	515
3425	516
4112	517
8590	518
7561	519
8508	520
4874	521
14	522
7126	523
454	524
30	525
7473	526
2388	527
2664	528
7103	529
4955	530
4281	531
8451	532
7660	533
4888	534
5930	535
315	536
2652	537
4093	538
3188	539
3945	540
3797	541
7360	542
439	543
796	544
910	545
8109	546
880	547
880	548
8395	549
4232	550
287	551
7247	552
6864	553
5907	554
4320	555
4167	556
7492	557
6181	558
3000	559
5507	560
6561	561
6484	562
5674	563
2727	564
7175	565
2131	566
1291	567
1839	568
7740	569
1250	570
898	571
6928	572
2490	573
7071	574
1968	575
8784	576
8766	577
5699	578
4975	579
4698	580
6083	581
8765	582
1639	583
4477	584
5229	585
4035	586
5159	587
884	588
770	589
5997	590
1398	591
442	592
99	593
462	594
7040	595
4416	596
3215	597
6686	598
1975	599
567	600
26	601
874	602
2939	603
606	604
7543	605
6908	606
5040	607
7059	608
5184	609
8034	610
489	611
619	612
1754	613
7273	614
2344	615
8233	616
47	617
8408	618
6717	619
581	620
2342	621
3877	622
3534	623
8530	624
4260	625
572	626
323	627
8618	628
4207	629
5786	630
1566	631
5713	632
3324	633
6412	634
3005	635
1118	636
6108	637
4784	638
307	639
6430	640
8148	641
30	642
7356	643
4181	644
4964	645
3389	646
4132	647
3390	648
4003	649
7594	650
4202	651
4144	652
2588	653
5076	654
5066	655
4145	656
4169	657
4196	658
2944	659
4170	660
4962	661
6887	662
3253	663
2955	664
1270	665
7790	666
4528	667
4383	668
7791	669
4296	670
5964	671
3006	672
895	673
6275	674
8693	675
491	676
2897	677
8065	678
8667	679
754	680
3709	681
5597	682
723	683
4489	684
6162	685
3903	686
3100	687
5839	688
2521	689
1450	690
6683	691
5962	692
1622	693
4250	694
3229	695
450	696
6037	697
4180	698
4116	699
5948	700
673	701
1145	702
7600	703
6596	704
359	705
7625	706
6537	707
6166	708
3035	709
5352	710
5442	711
541	712
35	713
782	714
5194	715
2575	716
382	717
4956	718
3594	719
7577	720
8793	721
2649	722
316	723
5918	724
3043	725
6	726
6624	727
6040	728
637	729
4096	730
8500	731
8003	732
528	733
5843	734
4496	735
786	736
5493	737
1928	738
523	739
4527	740
6285	741
2312	742
4005	743
2161	744
3291	745
5215	746
5205	747
1693	748
6358	749
5547	750
552	751
1980	752
5706	753
3235	754
805	755
1798	756
6642	757
4820	758
4966	759
6473	760
483	761
1208	762
8411	763
1128	764
642	765
3455	766
33	767
5548	768
5902	769
7296	770
1065	771
3523	772
8584	773
84	774
6771	775
2890	776
7024	777
1541	778
7049	779
2128	780
4965	781
4728	782
2160	783
138	784
5662	785
2848	786
5784	787
689	788
5489	789
1625	790
4954	791
1822	792
2566	793
5201	794
5687	795
7276	796
865	797
838	798
4363	799
2266	800
4575	801
15	802
2349	803
7314	804
5077	805
6086	806
1385	807
3644	808
3908	809
562	810
6262	811
4677	812
8000	813
7948	814
8122	815
2439	816
8038	817
7145	818
4046	819
94	820
245	821
5196	822
630	823
1700	824
4620	825
3925	826
5175	827
3192	828
2185	829
554	830
7404	831
512	832
5304	833
335	834
3642	835
6196	836
6170	837
5440	838
5187	839
5956	840
4512	841
112	842
5942	843
451	844
978	845
8267	846
7010	847
3499	848
8663	849
4013	850
1562	851
5801	852
7243	853
8592	854
6102	855
4159	856
6818	857
2794	858
379	859
7797	860
269	861
1649	862
705	863
78	864
5715	865
6584	866
8032	867
5125	868
345	869
8247	870
4772	871
8033	872
7014	873
2452	874
2065	875
197	876
7207	877
2816	878
3045	879
2171	880
7589	881
3266	882
1325	883
3573	884
5424	885
5759	886
5139	887
5733	888
1100	889
7232	890
14	891
8307	892
1626	893
686	894
6177	895
2225	896
2920	897
2082	898
2232	899
4664	900
8243	901
6729	902
6008	903
4710	904
7664	905
4598	906
5668	907
3503	908
6922	909
1520	910
2478	911
363	912
8457	913
4434	914
5724	915
4152	916
3009	917
2845	918
1917	919
6286	920
4675	921
55	922
1887	923
4540	924
3494	925
7240	926
788	927
6546	928
1821	929
7835	930
2226	931
6917	932
156	933
5785	934
8169	935
3316	936
638	937
563	938
5094	939
129	940
8460	941
5062	942
8678	943
3637	944
8040	945
6254	946
694	947
7320	948
8790	949
4568	950
4866	951
3362	952
1833	953
8057	954
6775	955
6517	956
7590	957
1869	958
1898	959
8778	960
1655	961
6551	962
503	963
5587	964
5749	965
5657	966
4934	967
7534	968
8471	969
2824	970
7607	971
5608	972
6051	973
1337	974
227	975
5466	976
451	977
7635	978
5773	979
2869	980
7879	981
7021	982
2075	983
5436	984
5589	985
2877	986
7445	987
1678	988
3552	989
270	990
4671	991
6842	992
8809	993
1800	994
6920	995
412	996
7155	997
1500	998
800	999
1121	1000
781	1001
1221	1002
3081	1003
5666	1004
2132	1005
6724	1006
3997	1007
3400	1008
5204	1009
3834	1010
8004	1011
1304	1012
155	1013
2227	1014
1465	1015
7676	1016
6939	1017
1387	1018
1659	1019
592	1020
4026	1021
622	1022
902	1023
4098	1024
5399	1025
94	1026
8751	1027
7733	1028
56	1029
4295	1030
6653	1031
4763	1032
4057	1033
5158	1034
7414	1035
3329	1036
524	1037
87	1038
6543	1039
1983	1040
1298	1041
8394	1042
4337	1043
6033	1044
16	1045
7796	1046
8602	1047
6890	1048
2747	1049
3418	1050
3710	1051
458	1052
1035	1053
6471	1054
539	1055
7385	1056
3003	1057
5186	1058
7085	1059
7272	1060
824	1061
1	1062
125	1063
15	1064
7310	1065
2326	1066
1899	1067
3862	1068
411	1069
4494	1070
5545	1071
5234	1072
4733	1073
952	1074
8443	1075
5955	1076
7267	1077
3504	1078
4120	1079
5292	1080
5952	1081
7896	1082
3944	1083
4058	1084
5271	1085
1707	1086
666	1087
166	1088
8612	1089
1351	1090
5910	1091
1768	1092
2912	1093
3210	1094
8661	1095
4633	1096
3358	1097
662	1098
8656	1099
611	1100
831	1101
3219	1102
6894	1103
1680	1104
600	1105
1401	1106
7402	1107
3611	1108
6626	1109
8676	1110
6261	1111
3764	1112
163	1113
981	1114
231	1115
8716	1116
7864	1117
7187	1118
2438	1119
3126	1120
399	1121
4699	1122
2163	1123
1919	1124
6100	1125
599	1126
4695	1127
5365	1128
3295	1129
643	1130
4935	1131
1815	1132
200	1133
8406	1134
838	1135
4637	1136
1010	1137
14	1138
1684	1139
6063	1140
7245	1141
2360	1142
3839	1143
3836	1144
6960	1145
5669	1146
2170	1147
7693	1148
5892	1149
4590	1150
6735	1151
134	1152
8475	1153
8053	1154
8072	1155
8100	1156
8104	1157
8118	1158
8121	1159
8160	1160
8164	1161
8357	1162
8397	1163
8398	1164
2084	1165
7558	1166
7929	1167
1005	1168
6232	1169
197	1170
7724	1171
655	1172
5457	1173
5690	1174
7866	1175
5764	1176
641	1177
8609	1178
8747	1179
1506	1180
3385	1181
2421	1182
1227	1183
89	1184
5909	1185
4277	1186
4479	1187
6795	1188
5047	1189
1115	1190
5765	1191
2489	1192
391	1193
157	1194
2153	1195
3751	1196
889	1197
8477	1198
226	1199
1730	1200
2940	1201
6200	1202
7560	1203
6304	1204
4572	1205
3403	1206
1074	1207
4124	1208
2218	1209
7924	1210
559	1211
7334	1212
7668	1213
182	1214
2907	1215
667	1216
1844	1217
84	1218
6156	1219
2826	1220
8067	1221
8069	1222
1725	1223
2859	1224
1795	1225
1796	1226
6229	1227
6222	1228
8210	1229
8340	1230
8445	1231
1686	1232
7979	1233
8008	1234
589	1235
8786	1236
2031	1237
5210	1238
1359	1239
273	1240
5051	1241
1300	1242
7875	1243
5008	1244
3060	1245
785	1246
7479	1247
571	1248
102	1249
3973	1250
4696	1251
6900	1252
1305	1253
1302	1254
1777	1255
7288	1256
104	1257
5348	1258
7941	1259
8180	1260
877	1261
3288	1262
2209	1263
8227	1264
54	1265
2373	1266
203	1267
5455	1268
8208	1269
1122	1270
6284	1271
4624	1272
2195	1273
1666	1274
1875	1275
242	1276
231	1277
3722	1278
7125	1279
4643	1280
3255	1281
7552	1282
821	1283
1961	1284
6030	1285
4566	1286
6041	1287
1970	1288
1969	1289
686	1290
5671	1291
2380	1292
1504	1293
7776	1294
388	1295
3223	1296
8265	1297
6931	1298
3912	1299
4078	1300
8437	1301
1648	1302
7571	1303
4266	1304
7063	1305
640	1306
19	1307
59	1308
205	1309
3437	1310
6058	1311
673	1312
3636	1313
5283	1314
8611	1315
2340	1316
214	1317
8314	1318
2601	1319
6197	1320
70	1321
70	1322
4725	1323
498	1324
7756	1325
5734	1326
379	1327
7038	1328
7182	1329
6897	1330
6060	1331
586	1332
3980	1333
509	1334
6811	1335
641	1336
1845	1337
449	1338
1717	1339
3020	1340
572	1341
4076	1342
728	1343
7639	1344
6655	1345
3338	1346
138	1347
6609	1348
8318	1349
8363	1350
1013	1351
7012	1352
136	1353
5350	1354
8681	1355
532	1356
1452	1357
1702	1358
7863	1359
3196	1360
3832	1361
820	1362
7118	1363
7715	1364
8374	1365
1981	1366
8515	1367
270	1368
4734	1369
3144	1370
5409	1371
4983	1372
1214	1373
825	1374
6104	1375
3352	1376
1901	1377
4125	1378
679	1379
6722	1380
6701	1381
5376	1382
6564	1383
5070	1384
1620	1385
535	1386
5386	1387
5646	1388
3279	1389
6423	1390
8554	1391
3730	1392
3876	1393
103	1394
4493	1395
7148	1396
916	1397
2694	1398
1535	1399
3674	1400
6554	1401
1976	1402
3617	1403
4588	1404
3397	1405
7468	1406
6240	1407
3533	1408
6435	1409
4409	1410
462	1411
2446	1412
159	1413
77	1414
4017	1415
267	1416
1989	1417
7228	1418
6296	1419
4444	1420
706	1421
2745	1422
7854	1423
1956	1424
8788	1425
3369	1426
2303	1427
6682	1428
4456	1429
3597	1430
1805	1431
6281	1432
5967	1433
4158	1434
3818	1435
1791	1436
6225	1437
2176	1438
8246	1439
2147	1440
361	1441
4141	1442
6244	1443
155	1444
4569	1445
1000	1446
517	1447
118	1448
1499	1449
6545	1450
4957	1451
6199	1452
1017	1453
7300	1454
5844	1455
935	1456
2213	1457
2590	1458
5010	1459
2236	1460
2238	1461
2244	1462
2245	1463
2247	1464
2249	1465
2251	1466
2252	1467
2256	1468
2257	1469
2259	1470
2260	1471
1585	1472
580	1473
41	1474
5012	1475
8412	1476
8197	1477
6947	1478
1210	1479
2025	1480
5612	1481
7978	1482
614	1483
4294	1484
2120	1485
4628	1486
121	1487
3735	1488
4	1489
4	1490
7518	1491
7451	1492
6140	1493
2731	1494
8510	1495
471	1496
2534	1497
2111	1498
7822	1499
8467	1500
3415	1501
8292	1502
2336	1503
5147	1504
3513	1505
2768	1506
5658	1507
680	1508
894	1509
504	1510
8449	1511
200	1512
169	1513
8188	1514
3676	1515
8369	1516
6762	1517
6146	1518
3887	1519
2838	1520
8037	1521
533	1522
8021	1523
4570	1524
3976	1525
5811	1526
7321	1527
5789	1528
5242	1529
692	1530
5505	1531
1464	1532
2215	1533
2118	1534
4672	1535
5389	1536
7606	1537
4251	1538
852	1539
6533	1540
7405	1541
3868	1542
250	1543
1091	1544
8187	1545
7016	1546
6918	1547
199	1548
354	1549
8556	1550
8098	1551
6437	1552
6601	1553
826	1554
3233	1555
4706	1556
8501	1557
3283	1558
2126	1559
717	1560
8731	1561
290	1562
3396	1563
5890	1564
4940	1565
805	1566
2413	1567
8794	1568
6045	1569
5882	1570
4824	1571
1501	1572
520	1573
266	1574
7703	1575
3016	1576
3565	1577
1301	1578
7853	1579
7795	1580
7857	1581
999	1582
6477	1583
663	1584
6853	1585
7079	1586
8379	1587
8442	1588
4797	1589
3543	1590
760	1591
3581	1592
4481	1593
2130	1594
692	1595
3451	1596
5170	1597
441	1598
7134	1599
6648	1600
5085	1601
76	1602
2229	1603
4586	1604
1936	1605
1714	1606
1966	1607
4067	1608
3163	1609
6860	1610
7302	1611
2545	1612
7772	1613
6258	1614
5730	1615
6826	1616
4178	1617
5820	1618
7359	1619
2825	1620
970	1621
2159	1622
1780	1623
5954	1624
289	1625
3622	1626
5606	1627
562	1628
8222	1629
2995	1630
2279	1631
1195	1632
1902	1633
4428	1634
8107	1635
2158	1636
5958	1637
1759	1638
3134	1639
2151	1640
85	1641
4927	1642
5596	1643
6595	1644
858	1645
5087	1646
7384	1647
2556	1648
169	1649
171	1650
4404	1651
6934	1652
613	1653
3345	1654
1818	1655
8096	1656
7096	1657
3444	1658
5850	1659
2369	1660
1737	1661
634	1662
163	1663
3012	1664
3681	1665
8559	1666
4719	1667
478	1668
6602	1669
541	1670
6910	1671
1636	1672
791	1673
6019	1674
7663	1675
3302	1676
3419	1677
7620	1678
7637	1679
6097	1680
7942	1681
2129	1682
5452	1683
5237	1684
8009	1685
5356	1686
756	1687
149	1688
423	1689
2053	1690
6124	1691
602	1692
173	1693
55	1694
8543	1695
577	1696
7847	1697
122	1698
86	1699
5272	1700
1952	1701
8715	1702
4655	1703
6266	1704
4308	1705
5263	1706
7612	1707
8566	1708
8124	1709
3603	1710
4550	1711
8407	1712
5741	1713
1054	1714
1740	1715
856	1716
1323	1717
2137	1718
1728	1719
7089	1720
4660	1721
3022	1722
6331	1723
3339	1724
458	1725
1831	1726
3407	1727
1248	1728
4157	1729
383	1730
3845	1731
8135	1732
8575	1733
6157	1734
7720	1735
472	1736
232	1737
3759	1738
7095	1739
140	1740
1043	1741
7709	1742
5319	1743
4561	1744
1172	1745
4843	1746
1582	1747
4911	1748
713	1749
2123	1750
3094	1751
609	1752
1674	1753
1178	1754
521	1755
5502	1756
8583	1757
6637	1758
7188	1759
763	1760
8202	1761
6462	1762
856	1763
66	1764
8263	1765
4209	1766
2219	1767
848	1768
3423	1769
49	1770
165	1771
7263	1772
2054	1773
3066	1774
3154	1775
4064	1776
5753	1777
90	1778
5169	1779
1307	1780
549	1781
6973	1782
735	1783
239	1784
7109	1785
8750	1786
2425	1787
2856	1788
6778	1789
1263	1790
5420	1791
2150	1792
7056	1793
8434	1794
1269	1795
8458	1796
4052	1797
3575	1798
2366	1799
8417	1800
6812	1801
8802	1802
3112	1803
6491	1804
482	1805
58	1806
6783	1807
2427	1808
1792	1809
3740	1810
5862	1811
4403	1812
7604	1813
4783	1814
1915	1815
7501	1816
719	1817
4730	1818
843	1819
2780	1820
1606	1821
111	1822
440	1823
855	1824
4070	1825
718	1826
21	1827
3555	1828
283	1829
6987	1830
4987	1831
5138	1832
8403	1833
5550	1834
5703	1835
2180	1836
872	1837
3382	1838
4838	1839
275	1840
6646	1841
2051	1842
4878	1843
49	1844
413	1845
5467	1846
3561	1847
2095	1848
608	1849
6925	1850
1024	1851
2637	1852
1189	1853
207	1854
4871	1855
6906	1856
2621	1857
5239	1858
2374	1859
490	1860
7172	1861
2432	1862
4041	1863
3519	1864
8350	1865
7713	1866
1828	1867
4016	1868
2898	1869
1159	1870
7505	1871
5584	1872
2024	1873
7262	1874
1593	1875
1527	1876
3230	1877
7191	1878
2625	1879
625	1880
2964	1881
7486	1882
3404	1883
4577	1884
7183	1885
669	1886
5153	1887
1524	1888
3380	1889
2631	1890
3334	1891
3842	1892
4596	1893
338	1894
8713	1895
8721	1896
7351	1897
6297	1898
600	1899
150	1900
3431	1901
5253	1902
6829	1903
672	1904
5303	1905
8015	1906
109	1907
3539	1908
1272	1909
7131	1910
46	1911
2902	1912
5783	1913
5694	1914
1480	1915
27	1916
7766	1917
7730	1918
1027	1919
5912	1920
806	1921
925	1922
5332	1923
6519	1924
6559	1925
2862	1926
789	1927
7509	1928
5475	1929
7022	1930
732	1931
5006	1932
865	1933
132	1934
1271	1935
1183	1936
3231	1937
4925	1938
2752	1939
4883	1940
7562	1941
7444	1942
5840	1943
4974	1944
394	1945
265	1946
403	1947
6417	1948
8677	1949
1339	1950
2503	1951
5599	1952
7449	1953
7462	1954
1957	1955
5972	1956
14	1957
305	1958
3007	1959
402	1960
8091	1961
6371	1962
6245	1963
8075	1964
6846	1965
5996	1966
6234	1967
6479	1968
1652	1969
2499	1970
1522	1971
5616	1972
7209	1973
5508	1974
363	1975
5291	1976
2989	1977
7308	1978
4288	1979
3755	1980
2533	1981
1953	1982
342	1983
7282	1984
6767	1985
3485	1986
5960	1987
2657	1988
2011	1989
3184	1990
8129	1991
982	1992
70	1993
7936	1994
2853	1995
8117	1996
429	1997
4059	1998
5426	1999
4123	2000
4386	2001
5791	2002
5009	2003
4714	2004
4146	2005
5480	2006
4307	2007
6921	2008
7353	2009
1400	2010
6630	2011
3017	2012
8570	2013
6557	2014
5108	2015
3769	2016
1747	2017
509	2018
3	2019
2627	2020
5796	2021
8319	2022
1431	2023
7921	2024
2746	2025
3159	2026
5879	2027
6516	2028
317	2029
5951	2030
1767	2031
4463	2032
6305	2033
298	2034
605	2035
5150	2036
4953	2037
193	2038
6298	2039
6765	2040
7837	2041
3479	2042
773	2043
303	2044
127	2045
6149	2046
787	2047
6993	2048
4154	2049
6571	2050
4119	2051
6680	2052
1212	2053
1741	2054
666	2055
7681	2056
73	2057
7679	2058
7727	2059
5270	2060
1025	2061
713	2062
4099	2063
6362	2064
5539	2065
2894	2066
7564	2067
519	2068
5525	2069
6074	2070
6376	2071
8322	2072
7306	2073
1896	2074
5421	2075
6815	2076
4236	2077
1285	2078
6809	2079
8759	2080
7361	2081
163	2082
2316	2083
2535	2084
2822	2085
5776	2086
2189	2087
5027	2088
1706	2089
584	2090
5149	2091
2786	2092
930	2093
3535	2094
6075	2095
5364	2096
185	2097
7757	2098
5528	2099
5995	2100
8441	2101
3848	2102
237	2103
2722	2104
4819	2105
5018	2106
722	2107
8525	2108
487	2109
3937	2110
1093	2111
104	2112
4844	2113
3057	2114
328	2115
3104	2116
3260	2117
3586	2118
7900	2119
6791	2120
5488	2121
4519	2122
4918	2123
6705	2124
7409	2125
6436	2126
424	2127
7316	2128
3351	2129
60	2130
886	2131
4330	2132
7738	2133
237	2134
6579	2135
6760	2136
4609	2137
3792	2138
6676	2139
3	2140
2820	2141
1219	2142
95	2143
1986	2144
2922	2145
358	2146
2	2147
136	2148
7233	2149
8156	2150
8066	2151
6	2152
6084	2153
4812	2154
6618	2155
2493	2156
824	2157
1617	2158
4565	2159
18	2160
3350	2161
3985	2162
2106	2163
2107	2164
2108	2165
890	2166
4544	2167
531	2168
6661	2169
202	2170
3859	2171
4398	2172
3884	2173
1011	2174
4600	2175
7763	2176
4351	2177
5829	2178
1950	2179
3438	2180
2726	2181
6087	2182
26	2183
5011	2184
1394	2185
5742	2186
6337	2187
7754	2188
4941	2189
5876	2190
4411	2191
702	2192
3448	2193
2591	2194
3322	2195
8258	2196
1857	2197
3782	2198
8695	2199
5762	2200
5118	2201
1199	2202
8330	2203
73	2204
7531	2205
2821	2206
8631	2207
4625	2208
3496	2209
2638	2210
1327	2211
6028	2212
75	2213
3610	2214
2852	2215
5698	2216
6400	2217
1782	2218
3892	2219
5916	2220
3660	2221
374	2222
839	2223
6480	2224
1435	2225
8036	2226
903	2227
5884	2228
142	2229
1515	2230
8218	2231
4222	2232
614	2233
4619	2234
4977	2235
6721	2236
7441	2237
5828	2238
895	2239
1601	2240
5054	2241
3645	2242
7687	2243
1200	2244
48	2245
196	2246
6936	2247
7224	2248
8643	2249
5494	2250
3064	2251
2367	2252
8245	2253
861	2254
719	2255
682	2256
4186	2257
919	2258
1802	2259
6956	2260
7782	2261
5042	2262
444	2263
108	2264
6763	2265
7643	2266
6871	2267
3733	2268
6347	2269
25	2270
3497	2271
4345	2272
13	2273
6912	2274
302	2275
3793	2276
489	2277
6964	2278
6142	2279
3443	2280
12	2281
436	2282
2610	2283
7535	2284
3968	2285
3092	2286
42	2287
534	2288
4279	2289
4554	2290
7506	2291
3021	2292
7408	2293
3901	2294
4933	2295
4457	2296
8224	2297
7579	2298
5836	2299
8273	2300
4827	2301
4453	2302
2720	2303
3105	2304
953	2305
3931	2306
4896	2307
6556	2308
7574	2309
4365	2310
5578	2311
3982	2312
4422	2313
4270	2314
396	2315
1473	2316
7806	2317
7809	2318
4372	2319
2143	2320
4539	2321
7672	2322
6847	2323
3307	2324
624	2325
5667	2326
168	2327
776	2328
4798	2329
6615	2330
6525	2331
1295	2332
8724	2333
4868	2334
1240	2335
829	2336
7331	2337
690	2338
6472	2339
6447	2340
7674	2341
8767	2342
1350	2343
4189	2344
6082	2345
855	2346
4545	2347
4903	2348
6712	2349
3864	2350
5853	2351
909	2352
467	2353
50	2354
8372	2355
6538	2356
5144	2357
3514	2358
3743	2359
6750	2360
834	2361
1713	2362
4769	2363
6194	2364
8201	2365
1992	2366
1229	2367
6697	2368
1213	2369
4342	2370
1287	2371
1149	2372
7677	2373
8215	2374
1222	2375
4376	2376
806	2377
670	2378
6029	2379
5819	2380
2103	2381
6954	2382
149	2383
7434	2384
4415	2385
1929	2386
308	2387
2050	2388
114	2389
6025	2390
5898	2391
1779	2392
492	2393
48	2394
444	2395
1538	2396
2760	2397
4973	2398
7649	2399
5302	2400
5482	2401
585	2402
734	2403
1264	2404
3364	2405
3813	2406
5747	2407
3179	2408
6753	2409
6039	2410
1330	2411
5557	2412
4980	2413
210	2414
162	2415
7452	2416
5035	2417
5900	2418
3822	2419
6126	2420
5723	2421
5797	2422
810	2423
603	2424
7707	2425
715	2426
2317	2427
3949	2428
1461	2429
5075	2430
8684	2431
6078	2432
8360	2433
37	2434
1046	2435
1653	2436
4437	2437
7689	2438
5485	2439
671	2440
8391	2441
2113	2442
2110	2443
2112	2444
7989	2445
5	2446
4230	2447
226	2448
1483	2449
2864	2450
3951	2451
2565	2452
364	2453
2223	2454
3	2455
1895	2456
8332	2457
4886	2458
6402	2459
308	2460
6223	2461
337	2462
1408	2463
730	2464
7838	2465
8064	2466
8027	2467
8688	2468
2285	2469
6632	2470
4054	2471
4681	2472
2277	2473
7329	2474
4249	2475
4019	2476
499	2477
3341	2478
6042	2479
7138	2480
4104	2481
2804	2482
8402	2483
4447	2484
6598	2485
7144	2486
2809	2487
2753	2488
634	2489
2561	2490
3150	2491
2961	2492
8668	2493
3155	2494
8147	2495
2882	2496
2872	2497
6454	2498
3687	2499
4594	2500
2070	2501
5605	2502
6066	2503
7239	2504
7447	2505
5413	2506
2937	2507
2029	2508
5306	2509
8348	2510
7745	2511
8370	2512
346	2513
126	2514
6094	2515
4326	2516
7027	2517
1161	2518
8139	2519
2576	2520
951	2521
2528	2522
8548	2523
8042	2524
8154	2525
2520	2526
8489	2527
8487	2528
7965	2529
8481	2530
8074	2531
8536	2532
8488	2533
2178	2534
5510	2535
7045	2536
7254	2537
2008	2538
8191	2539
1329	2540
1642	2541
6313	2542
6749	2543
4585	2544
6638	2545
6788	2546
631	2547
7667	2548
7393	2549
196	2550
6792	2551
4101	2552
2941	2553
1126	2554
44	2555
1694	2556
7959	2557
381	2558
3867	2559
123	2560
7130	2561
4018	2562
874	2563
2761	2564
41	2565
1855	2566
1683	2567
5	2568
4642	2569
1215	2570
3297	2571
863	2572
6055	2573
5117	2574
1318	2575
2669	2576
1578	2577
492	2578
526	2579
775	2580
1964	2581
756	2582
234	2583
5428	2584
3430	2585
491	2586
7708	2587
676	2588
8625	2589
4614	2590
6446	2591
